206088606,"Path of Exile",play,0.2,0
206088606,"BLOCKADE 3D",purchase,1.0,0
206088606,"School of Dragons How to Train Your Dragon",purchase,1.0,0
206088606,"sZone-Online",purchase,1.0,0
191285966,"Dota 2",purchase,1.0,0
191285966,"Dota 2",play,0.5,0
81768333,"Call of Duty Black Ops - Multiplayer",purchase,1.0,0
81768333,"Call of Duty Black Ops - Multiplayer",play,13.5,0
81768333,"Call of Duty Black Ops",purchase,1.0,0
81768333,"Call of Duty Black Ops",play,8.6,0
81768333,"BRINK",purchase,1.0,0
81768333,"BRINK",play,0.8,0
277377524,"Terraria",purchase,1.0,0
277377524,"Terraria",play,2.7,0
277377524,"Fractured Space",purchase,1.0,0
203813088,"Dota 2",purchase,1.0,0
203813088,"Dota 2",play,0.3,0
221773178,"Dota 2",purchase,1.0,0
221773178,"Dota 2",play,1.8,0
53957543,"Counter-Strike Source",purchase,1.0,0
53957543,"Counter-Strike Source",play,43.0,0
835015,"Counter-Strike",purchase,1.0,0
835015,"Day of Defeat",purchase,1.0,0
835015,"Deathmatch Classic",purchase,1.0,0
835015,"Half-Life",purchase,1.0,0
835015,"Half-Life Blue Shift",purchase,1.0,0
835015,"Half-Life Opposing Force",purchase,1.0,0
835015,"Ricochet",purchase,1.0,0
835015,"Team Fortress Classic",purchase,1.0,0
75864605,"Counter-Strike Source",purchase,1.0,0
75864605,"Counter-Strike Source",play,720.0,0
75864605,"Team Fortress 2",purchase,1.0,0
75864605,"Team Fortress 2",play,41.0,0
75864605,"DC Universe Online",purchase,1.0,0
75864605,"DC Universe Online",play,28.0,0
75864605,"Half-Life 2 Deathmatch",purchase,1.0,0
75864605,"Half-Life 2 Deathmatch",play,10.1,0
75864605,"Day of Defeat Source",purchase,1.0,0
75864605,"Day of Defeat Source",play,7.8,0
75864605,"Alien Swarm",purchase,1.0,0
75864605,"Alien Swarm",play,2.2,0
75864605,"Half-Life 2 Lost Coast",purchase,1.0,0
75864605,"Half-Life 2 Lost Coast",play,1.3,0
128956830,"BioShock Infinite",purchase,1.0,0
128956830,"BioShock Infinite",play,271.0,0
128956830,"Tomb Raider",purchase,1.0,0
128956830,"Tomb Raider",play,229.0,0
128956830,"Resident Evil 6 / Biohazard 6",purchase,1.0,0
128956830,"Resident Evil 6 / Biohazard 6",play,13.0,0
164183599,"Mafia II",purchase,1.0,0
164183599,"Mafia II",play,0.2,0
59332369,"FreeStyle2 Street Basketball",purchase,1.0,0
59332369,"FreeStyle2 Street Basketball",play,63.0,0
59332369,"PAYDAY 2",purchase,1.0,0
59332369,"PAYDAY 2",play,27.0,0
59332369,"Serious Sam HD The Second Encounter",purchase,1.0,0
59332369,"Serious Sam HD The Second Encounter",play,17.9,0
59332369,"FINAL FANTASY XIII",purchase,1.0,0
59332369,"FINAL FANTASY XIII",play,10.6,0
59332369,"Saints Row IV",purchase,1.0,0
59332369,"Saints Row IV",play,7.5,0
59332369,"Surgeon Simulator",purchase,1.0,0
59332369,"Surgeon Simulator",play,5.9,0
59332369,"Tom Clancy's Ghost Recon Phantoms - NA",purchase,1.0,0
59332369,"Tom Clancy's Ghost Recon Phantoms - NA",play,5.5,0
59332369,"Dota 2",purchase,1.0,0
59332369,"Dota 2",play,5.0,0
59332369,"Left 4 Dead 2",purchase,1.0,0
59332369,"Left 4 Dead 2",play,2.7,0
59332369,"Unturned",purchase,1.0,0
59332369,"Unturned",play,2.4,0
59332369,"FINAL FANTASY XIII-2",purchase,1.0,0
59332369,"FINAL FANTASY XIII-2",play,2.0,0
59332369,"Torchlight II",purchase,1.0,0
59332369,"Torchlight II",play,2.0,0
59332369,"Borderlands 2",purchase,1.0,0
59332369,"Borderlands 2",play,1.9,0
59332369,"Counter-Strike Global Offensive",purchase,1.0,0
59332369,"Counter-Strike Global Offensive",play,1.9,0
59332369,"Warframe",purchase,1.0,0
59332369,"Warframe",play,1.4,0
59332369,"Fairy Fencer F",purchase,1.0,0
59332369,"Fairy Fencer F",play,1.2,0
59332369,"BattleBlock Theater",purchase,1.0,0
59332369,"BattleBlock Theater",play,1.1,0
59332369,"The Darkness II",purchase,1.0,0
59332369,"The Darkness II",play,0.9,0
59332369,"The Last Remnant",purchase,1.0,0
59332369,"The Last Remnant",play,0.6,0
59332369,"Darksiders II",purchase,1.0,0
59332369,"Darksiders II",play,0.5,0
59332369,"Tomb Raider",purchase,1.0,0
59332369,"Tomb Raider",play,0.3,0
59332369,"Sleeping Dogs Definitive Edition",purchase,1.0,0
59332369,"Sleeping Dogs Definitive Edition",play,0.3,0
59332369,"Sniper Elite V2",purchase,1.0,0
59332369,"Sniper Elite V2",play,0.2,0
59332369,"Alan Wake",purchase,1.0,0
59332369,"Alan Wake",play,0.2,0
59332369,"Team Fortress 2",purchase,1.0,0
59332369,"Team Fortress 2",play,0.1,0
59332369,"Afterfall InSanity Extended Edition",purchase,1.0,0
59332369,"Alan Wake's American Nightmare",purchase,1.0,0
59332369,"AquaNox",purchase,1.0,0
59332369,"AquaNox 2 Revelation",purchase,1.0,0
59332369,"Bejeweled 3",purchase,1.0,0
59332369,"BioShock",purchase,1.0,0
59332369,"Black Mirror",purchase,1.0,0
59332369,"Darksiders",purchase,1.0,0
59332369,"Deadfall Adventures",purchase,1.0,0
59332369,"Dead Space 2",purchase,1.0,0
59332369,"Dragon Age Origins",purchase,1.0,0
59332369,"Dungeon Defenders II",purchase,1.0,0
59332369,"Marvel Heroes 2015",purchase,1.0,0
59332369,"Mass Effect 2",purchase,1.0,0
59332369,"MX vs. ATV Reflex",purchase,1.0,0
59332369,"Red Faction Armageddon",purchase,1.0,0
59332369,"Serious Sam 3 BFE",purchase,1.0,0
59332369,"SpellForce 2 - Demons of the Past",purchase,1.0,0
59332369,"Summoner",purchase,1.0,0
59332369,"Supreme Commander",purchase,1.0,0
59332369,"Supreme Commander Forged Alliance",purchase,1.0,0
59332369,"The Bureau XCOM Declassified",purchase,1.0,0
59332369,"The Witcher 2 Assassins of Kings Enhanced Edition",purchase,1.0,0
59332369,"Titan Quest",purchase,1.0,0
59332369,"Titan Quest Immortal Throne",purchase,1.0,0
59332369,"Tom Clancy's Ghost Recon Phantoms - NA Assault Starter Pack",purchase,1.0,0
59332369,"Valkyria Chronicles",purchase,1.0,0
59332369,"Valkyria Chronicles Challenge of the Edy Detachment",purchase,1.0,0
59332369,"Valkyria Chronicles Edy's Mission Enter the Edy Detachment",purchase,1.0,0
59332369,"Valkyria Chronicles Hard EX Mode",purchase,1.0,0
59332369,"Valkyria Chronicles Selveria's Mission Behind Her Blue Flame",purchase,1.0,0
72329360,"Sid Meier's Civilization V",purchase,1.0,0
72329360,"Sid Meier's Civilization V",play,2589.0,0
72329360,"Napoleon Total War",purchase,1.0,0
72329360,"Napoleon Total War",play,0.8,0
72329360,"Sid Meier's Civilization V Brave New World",purchase,1.0,0
72329360,"Sid Meier's Civilization V Scrambled Continents Map Pack",purchase,1.0,0
15701750,"Counter-Strike Source",purchase,1.0,0
15701750,"Counter-Strike Source",play,46.0,0
15701750,"Half-Life 2 Deathmatch",purchase,1.0,0
15701750,"Half-Life 2 Deathmatch",play,3.2,0
15701750,"FlatOut 2",purchase,1.0,0
15701750,"FlatOut 2",play,0.6,0
15701750,"Company of Heroes Opposing Fronts",purchase,1.0,0
15701750,"Company of Heroes Opposing Fronts",play,0.4,0
15701750,"Alien Swarm",purchase,1.0,0
15701750,"Alien Swarm",play,0.2,0
15701750,"FlatOut",purchase,1.0,0
15701750,"FlatOut",play,0.1,0
15701750,"Half-Life 2",purchase,1.0,0
15701750,"Company of Heroes",purchase,1.0,0
15701750,"Company of Heroes (New Steam Version)",purchase,1.0,0
15701750,"Half-Life 2 Episode One",purchase,1.0,0
15701750,"Half-Life 2 Episode Two",purchase,1.0,0
15701750,"Half-Life 2 Lost Coast",purchase,1.0,0
15701750,"Portal",purchase,1.0,0
47524459,"Empire Total War",purchase,1.0,0
47524459,"Empire Total War",play,268.0,0
47524459,"The Elder Scrolls V Skyrim",purchase,1.0,0
47524459,"The Elder Scrolls V Skyrim",play,124.0,0
47524459,"XCOM Enemy Unknown",purchase,1.0,0
47524459,"XCOM Enemy Unknown",play,29.0,0
47524459,"Warhammer 40,000 Dawn of War II",purchase,1.0,0
47524459,"Warhammer 40,000 Dawn of War II",play,16.8,0
47524459,"Magic Duels",purchase,1.0,0
47524459,"Magic Duels",play,13.9,0
47524459,"The Elder Scrolls V Skyrim - Dawnguard",purchase,1.0,0
47524459,"The Elder Scrolls V Skyrim - Dragonborn",purchase,1.0,0
47524459,"The Elder Scrolls V Skyrim - Hearthfire",purchase,1.0,0
291880806,"Dota 2",purchase,1.0,0
291880806,"Dota 2",play,1.2,0
257989791,"Unturned",purchase,1.0,0
257989791,"Unturned",play,14.5,0
257989791,"Transformice",purchase,1.0,0
257989791,"Transformice",play,11.9,0
257989791,"Soccer Manager 2016",purchase,1.0,0
257989791,"Soccer Manager 2016",play,0.5,0
257989791,"Counter-Strike Nexon Zombies",purchase,1.0,0
56413349,"Warframe",purchase,1.0,0
56413349,"Warframe",play,19.9,0
56413349,"Tom Clancy's Ghost Recon Phantoms - NA",purchase,1.0,0
56413349,"Tom Clancy's Ghost Recon Phantoms - NA",play,3.7,0
56413349,"APB Reloaded",purchase,1.0,0
56413349,"APB Reloaded",play,1.8,0
56413349,"Dota 2",purchase,1.0,0
56413349,"Dota 2",play,1.0,0
56413349,"theHunter",purchase,1.0,0
56413349,"theHunter",play,0.3,0
56413349,"Metro Conflict",purchase,1.0,0
56413349,"Codename CURE",purchase,1.0,0
56413349,"Defiance",purchase,1.0,0
56413349,"PlanetSide 2",purchase,1.0,0
56413349,"Rise of Incarnates",purchase,1.0,0
295571494,"Unturned",purchase,1.0,0
295571494,"Unturned",play,8.9,0
195484725,"Dota 2",purchase,1.0,0
195484725,"Dota 2",play,4.2,0
139236825,"Dota 2",purchase,1.0,0
139236825,"Dota 2",play,316.0,0
203117866,"RaceRoom Racing Experience ",purchase,1.0,0
203117866,"RaceRoom Racing Experience ",play,10.6,0
203117866,"Warface",purchase,1.0,0
203117866,"Warface",play,1.2,0
203117866,"America's Army Proving Grounds",purchase,1.0,0
203117866,"America's Army Proving Grounds",play,0.4,0
153382649,"Team Fortress 2",purchase,1.0,0
153382649,"Team Fortress 2",play,9640.0,0
153382649,"Garry's Mod",purchase,1.0,0
4318904,"Counter-Strike",purchase,1.0,0
4318904,"Day of Defeat",purchase,1.0,0
4318904,"Deathmatch Classic",purchase,1.0,0
4318904,"Half-Life",purchase,1.0,0
4318904,"Half-Life Blue Shift",purchase,1.0,0
4318904,"Half-Life Opposing Force",purchase,1.0,0
4318904,"Ricochet",purchase,1.0,0
4318904,"Team Fortress Classic",purchase,1.0,0
257200031,"Dragons and Titans",purchase,1.0,0
257200031,"Dragons and Titans",play,2.8,0
80984802,"Napoleon Total War",purchase,1.0,0
168244631,"Marvel Heroes 2015",purchase,1.0,0
168244631,"Marvel Heroes 2015",play,97.0,0
168244631,"Team Fortress 2",purchase,1.0,0
168244631,"Team Fortress 2",play,47.0,0
168244631,"Block N Load",purchase,1.0,0
168244631,"Block N Load",play,40.0,0
168244631,"Killing Floor",purchase,1.0,0
168244631,"Killing Floor",play,30.0,0
168244631,"Hotline Miami",purchase,1.0,0
168244631,"Hotline Miami",play,21.0,0
168244631,"Warframe",purchase,1.0,0
168244631,"Warframe",play,15.5,0
168244631,"The Binding of Isaac",purchase,1.0,0
168244631,"The Binding of Isaac",play,13.8,0
168244631,"Painkiller Black Edition",purchase,1.0,0
168244631,"Painkiller Black Edition",play,13.4,0
168244631,"Lakeview Cabin Collection",purchase,1.0,0
168244631,"Lakeview Cabin Collection",play,12.2,0
168244631,"NOT A HERO",purchase,1.0,0
168244631,"NOT A HERO",play,12.2,0
168244631,"Unturned",purchase,1.0,0
168244631,"Unturned",play,10.7,0
168244631,"Road Redemption",purchase,1.0,0
168244631,"Road Redemption",play,9.8,0
168244631,"Broforce",purchase,1.0,0
168244631,"Broforce",play,9.6,0
168244631,"Star Wars Jedi Knight Jedi Academy",purchase,1.0,0
168244631,"Star Wars Jedi Knight Jedi Academy",play,9.6,0
168244631,"Hitman Codename 47",purchase,1.0,0
168244631,"Hitman Codename 47",play,8.2,0
168244631,"Loadout",purchase,1.0,0
168244631,"Loadout",play,7.7,0
168244631,"No More Room in Hell",purchase,1.0,0
168244631,"No More Room in Hell",play,6.5,0
168244631,"POSTAL",purchase,1.0,0
168244631,"POSTAL",play,6.1,0
168244631,"Rise of the Triad",purchase,1.0,0
168244631,"Rise of the Triad",play,4.7,0
168244631,"Bleed",purchase,1.0,0
168244631,"Bleed",play,3.9,0
168244631,"Robocraft",purchase,1.0,0
168244631,"Robocraft",play,3.7,0
168244631,"Super Monday Night Combat",purchase,1.0,0
168244631,"Super Monday Night Combat",play,3.6,0
168244631,"HAWKEN",purchase,1.0,0
168244631,"HAWKEN",play,3.2,0
168244631,"Double Action Boogaloo",purchase,1.0,0
168244631,"Double Action Boogaloo",play,3.2,0
168244631,"The Incredible Adventures of Van Helsing",purchase,1.0,0
168244631,"The Incredible Adventures of Van Helsing",play,3.1,0
168244631,"Blood One Unit Whole Blood",purchase,1.0,0
168244631,"Blood One Unit Whole Blood",play,2.4,0
168244631,"Quake Live",purchase,1.0,0
168244631,"Quake Live",play,1.6,0
168244631,"Ubersoldier II",purchase,1.0,0
168244631,"Ubersoldier II",play,1.5,0
168244631,"Cry of Fear",purchase,1.0,0
168244631,"Cry of Fear",play,1.3,0
168244631,"Nosgoth",purchase,1.0,0
168244631,"Nosgoth",play,1.3,0
168244631,"The Binding of Isaac Rebirth",purchase,1.0,0
168244631,"The Binding of Isaac Rebirth",play,1.2,0
168244631,"The Expendabros",purchase,1.0,0
168244631,"The Expendabros",play,1.2,0
168244631,"Paranautical Activity Deluxe Atonement Edition",purchase,1.0,0
168244631,"Paranautical Activity Deluxe Atonement Edition",play,1.0,0
168244631,"Fallen Earth",purchase,1.0,0
168244631,"Fallen Earth",play,0.9,0
168244631,"Kung Fury Street Rage",purchase,1.0,0
168244631,"Kung Fury Street Rage",play,0.9,0
168244631,"Paint the Town Red",purchase,1.0,0
168244631,"Paint the Town Red",play,0.9,0
168244631,"Trove",purchase,1.0,0
168244631,"Trove",play,0.6,0
168244631,"Survarium",purchase,1.0,0
168244631,"Survarium",play,0.6,0
168244631,"Yet Another Zombie Defense",purchase,1.0,0
168244631,"Yet Another Zombie Defense",play,0.4,0
168244631,"Dirty Bomb",purchase,1.0,0
168244631,"Dirty Bomb",play,0.4,0
168244631,"The Way of Life Free Edition",purchase,1.0,0
168244631,"The Way of Life Free Edition",play,0.4,0
168244631,"404Sight",purchase,1.0,0
168244631,"404Sight",play,0.3,0
168244631,"Ghost Master",purchase,1.0,0
168244631,"Ghost Master",play,0.3,0
168244631,"Hatred",purchase,1.0,0
168244631,"Hatred",play,0.2,0
168244631,"The Ultimate DOOM",purchase,1.0,0
168244631,"Fallout",purchase,1.0,0
168244631,"Shadow Warrior Classic (1997)",purchase,1.0,0
168244631,"Killing Floor 2",purchase,1.0,0
168244631,"PlanetSide 2",purchase,1.0,0
168244631,"DOOM II Hell on Earth",purchase,1.0,0
168244631,"Final DOOM",purchase,1.0,0
168244631,"Killing Floor Mod Defence Alliance 2",purchase,1.0,0
168244631,"Master Levels for DOOM II",purchase,1.0,0
168244631,"POSTAL 2",purchase,1.0,0
168244631,"Realm of the Mad God",purchase,1.0,0
168244631,"The Incredible Adventures of Van Helsing Thaumaturge",purchase,1.0,0
216857326,"Dota 2",purchase,1.0,0
216857326,"Dota 2",play,0.8,0
179348465,"Call of Duty Ghosts",purchase,1.0,0
179348465,"Call of Duty Ghosts - Multiplayer",purchase,1.0,0
169223140,"Driver San Francisco",purchase,1.0,0
193349394,"No More Room in Hell",purchase,1.0,0
193349394,"No More Room in Hell",play,1.4,0
193349394,"Team Fortress 2",purchase,1.0,0
193349394,"Team Fortress 2",play,0.3,0
126339247,"Team Fortress 2",purchase,1.0,0
126339247,"Team Fortress 2",play,124.0,0
69880609,"Lost Planet Extreme Condition",purchase,1.0,0
125721073,"Serious Sam HD The Second Encounter",purchase,1.0,0
125721073,"Serious Sam HD The Second Encounter",play,0.3,0
190504638,"Robocraft",purchase,1.0,0
126887624,"Disciples III Reincarnation",purchase,1.0,0
126887624,"Disciples III Reincarnation",play,620.0,0
126887624,"Might & Magic Heroes VI",purchase,1.0,0
126887624,"Might & Magic Heroes VI",play,4.8,0
126887624,"Cossacks Back to War",purchase,1.0,0
126887624,"Cossacks Back to War",play,4.5,0
126887624,"Heroes of Might & Magic V",purchase,1.0,0
126887624,"Heroes of Might & Magic V",play,1.3,0
126887624,"Fallout New Vegas",purchase,1.0,0
126887624,"Fallout New Vegas",play,0.5,0
126887624,"Heroes of Might & Magic V Tribes of the East",purchase,1.0,0
126887624,"Heroes of Might & Magic V Tribes of the East",play,0.2,0
126887624,"Dishonored (RU)",purchase,1.0,0
132593770,"Sniper Ghost Warrior 2",purchase,1.0,0
132593770,"Sniper Ghost Warrior 2",play,30.0,0
132593770,"Tomb Raider",purchase,1.0,0
132593770,"Tomb Raider",play,28.0,0
132593770,"Call of Duty Modern Warfare 3",purchase,1.0,0
132593770,"Call of Duty Modern Warfare 3",play,10.5,0
132593770,"Sniper Elite 3",purchase,1.0,0
132593770,"Sniper Elite 3",play,6.3,0
132593770,"Assassin's Creed III",purchase,1.0,0
132593770,"Assassin's Creed III",play,3.2,0
132593770,"BioShock Infinite",purchase,1.0,0
132593770,"BioShock Infinite",play,1.9,0
132593770,"Spintires",purchase,1.0,0
132593770,"Spintires",play,0.7,0
132593770,"Sniper Elite V2",purchase,1.0,0
132593770,"Sniper Elite V2",play,0.6,0
132593770,"MX vs. ATV Reflex",purchase,1.0,0
132593770,"MX vs. ATV Reflex",play,0.5,0
132593770,"Call of Duty Modern Warfare 3 - Multiplayer",purchase,1.0,0
132593770,"Call of Duty Modern Warfare 3 - Multiplayer",play,0.2,0
132593770,"Sniper Ghost Warrior 2 Multiplayer Expansion Pack",purchase,1.0,0
211270134,"Counter-Strike Global Offensive",purchase,1.0,0
211270134,"Counter-Strike Global Offensive",play,295.0,0
211270134,"Nosgoth",purchase,1.0,0
211270134,"Nosgoth",play,2.7,0
211270134,"Robocraft",purchase,1.0,0
211270134,"Robocraft",play,0.5,0
211270134,"ArcheAge",purchase,1.0,0
211270134,"ArcheAge",play,0.5,0
211270134,"Heroes & Generals",purchase,1.0,0
211270134,"Heroes & Generals",play,0.4,0
211270134,"Gotham City Impostors Free To Play",purchase,1.0,0
211270134,"Insurgency",purchase,1.0,0
211270134,"Loadout",purchase,1.0,0
211270134,"PAYDAY The Web Series - Episode 1",purchase,1.0,0
211270134,"Strife",purchase,1.0,0
211270134,"Unturned",purchase,1.0,0
211270134,"War Thunder",purchase,1.0,0
166654761,"LEGO MARVEL Super Heroes",purchase,1.0,0
166654761,"LEGO MARVEL Super Heroes",play,113.0,0
166654761,"The LEGO Movie - Videogame",purchase,1.0,0
166654761,"The LEGO Movie - Videogame",play,28.0,0
166654761,"LEGO Jurassic World",purchase,1.0,0
166654761,"LEGO Jurassic World",play,12.1,0
301478904,"Dota 2",purchase,1.0,0
301478904,"Dota 2",play,0.2,0
207477282,"The Elder Scrolls V Skyrim",purchase,1.0,0
207477282,"The Elder Scrolls V Skyrim",play,62.0,0
207477282,"ARK Survival Evolved",purchase,1.0,0
207477282,"ARK Survival Evolved",play,37.0,0
207477282,"Trine 3 The Artifacts of Power",purchase,1.0,0
207477282,"Trine 3 The Artifacts of Power",play,12.5,0
207477282,"How to Survive",purchase,1.0,0
207477282,"How to Survive",play,3.3,0
207477282,"AKIBA'S TRIP Undead & Undressed",purchase,1.0,0
207477282,"AKIBA'S TRIP Undead & Undressed",play,2.0,0
207477282,"Trine 2",purchase,1.0,0
207477282,"Trine 2",play,1.9,0
207477282,"Saints Row IV",purchase,1.0,0
207477282,"Saints Row IV",play,1.5,0
207477282,"GRAV",purchase,1.0,0
207477282,"GRAV",play,0.7,0
207477282,"Chantelise",purchase,1.0,0
207477282,"Chantelise",play,0.7,0
207477282,"Terraria",purchase,1.0,0
207477282,"Terraria",play,0.6,0
207477282,"FRONTIERS",purchase,1.0,0
207477282,"FRONTIERS",play,0.5,0
207477282,"Shadowgrounds",purchase,1.0,0
207477282,"Shadowgrounds",play,0.3,0
207477282,"Narcissu 1st & 2nd",purchase,1.0,0
207477282,"Sid Meier's Civilization IV Beyond the Sword",purchase,1.0,0
207477282,"Recettear An Item Shop's Tale",purchase,1.0,0
207477282,"Devil's Workshop pack",purchase,1.0,0
207477282,"Saints Row 2",purchase,1.0,0
207477282,"Saints Row Gat out of Hell",purchase,1.0,0
207477282,"Saints Row The Third",purchase,1.0,0
207477282,"Shadowgrounds Survivor",purchase,1.0,0
207477282,"Sid Meier's Civilization IV",purchase,1.0,0
207477282,"Sid Meier's Civilization IV",purchase,1.0,0
207477282,"Sid Meier's Civilization IV Beyond the Sword",purchase,1.0,0
207477282,"Sid Meier's Civilization IV Colonization",purchase,1.0,0
207477282,"Sid Meier's Civilization IV Colonization",purchase,1.0,0
207477282,"Sid Meier's Civilization IV Warlords",purchase,1.0,0
207477282,"Sid Meier's Civilization IV Warlords",purchase,1.0,0
207477282,"Sid Meier's Civilization V",purchase,1.0,0
207477282,"Sid Meier's Civilization V Brave New World",purchase,1.0,0
207477282,"Sid Meier's Civilization V Scrambled Continents Map Pack",purchase,1.0,0
207477282,"The Elder Scrolls V Skyrim - Dawnguard",purchase,1.0,0
207477282,"The Elder Scrolls V Skyrim - Dragonborn",purchase,1.0,0
207477282,"The Elder Scrolls V Skyrim - Hearthfire",purchase,1.0,0
207477282,"Trine",purchase,1.0,0
155772849,"Call of Duty Modern Warfare 2",purchase,1.0,0
155772849,"Call of Duty Modern Warfare 2",play,2.7,0
155772849,"Call of Duty Modern Warfare 3",purchase,1.0,0
155772849,"Call of Duty Modern Warfare 3",play,1.8,0
